keyword|&id|&tweet|&date|&location|&retweets|&likes
PURGE  ANG COUNTERPART NYAN 
I SWEAR 
COVID19 OR MA2TAY  SA GUTOM (PURGE) DHIL SA GUTOM . 
I SUGGEST TO HAVE A HOUSE QUARANTINE OR COMMUNITY
BE CONSIDERATE 
#lockdown
#Senate2020
#TitoSotto|&Fri Mar 13 00:26:00 SRET 2020|&N/A|&0|&0
quarantine|&1238139184537317383|&@stoolpresidente @Vindog56 No signs of Vin. He in quarantine?|&Fri Mar 13 00:25:59 SRET 2020|&N/A|&0|&0
quarantine|&1238139184373624832|&@VoiceOfTheStar Dogs coming out of quarantine like https://t.co/FZv2hMt5Zi|&Fri Mar 13 00:25:59 SRET 2020|&N/A|&0|&2
quarantine|&1238139179105685504|&@JarradKushner @TheJusticeDept They need to quarantine them. I hear Jeffrey Epstein's cell is available. 
https://t.co/syw4nenUKo|&Fri Mar 13 00:25:58 SRET 2020|&N/A|&0|&3
quarantine|&1238139176173932545|&@ImissJDub @MarkZuckerman 😟😟😟 Quarantine those guys now.|&Fri Mar 13 00:25:57 SRET 2020|&United States|&0|&0
quarantine|&1238139174835929090|&The KL High Court has ordered the defence to provide a medical declaration on Friday to confirm they need to be on quarantine leave, after the 1MBD hearing had to be postponed on Thursday.|&Fri Mar 13 00:25:57 SRET 2020|&N/A|&0|&1
quarantine|&1238139172726214656|&Hi. German bass-barytone Michael Volle was rehesing at La Scala, in the middle of the hot zone where he came in contact with 2 chorus members diagnosed with COVID-19. He returned to Germany, w/a supposedly robust protocol, went into quarantine but couldn’t get tested for 2 weeks. https://t.co/6rZoDjO0dn|&Fri Mar 13 00:25:56 SRET 2020|&N/A|&0|&1
quarantine|&1238139172000538624|&Alright so who should I try to line up for interviews during the quarantine? #cffc #mkot|&Fri Mar 13 00:25:56 SRET 2020|&United States|&1|&1
quarantine|&1238139170272362496|&@ImtiazMadmood Quarantine some of those #UrbanNaxals & membrs of #TukdeTukdeGang & provide them with sand papers in place of toilet paper rolls. They will undrstand ther is shortage of both water & toilet paperrolls. Blame it on #CoronaVirus & hoarding of essentials by a few. Not #Modi & #Shah|&Fri Mar 13 00:25:56 SRET 2020|&N/A|&0|&0
quarantine|&1238139169119055873|&Can I get a Brazilian before I self-quarantine?|&Fri Mar 13 00:25:56 SRET 2020|&N/A|&0|&3
quarantine|&1238139168284434432|&Everyone go quarantine at @alyssa_murrayy river house, see y’all there https://t.co/V2pSlaY23Z|&Fri Mar 13 00:25:55 SRET 2020|&N/A|&0|&0
quarantine|&1238139167638466560|&The 14-day quarantine, mandatory for public employees, recommended for others, includes all public employees and includes the United States.|&Fri Mar 13 00:25:55 SRET 2020|&N/A|&0|&3
quarantine|&1238139164308246531|&@bennessb The lack of anything concrete I can do is the worst part of this. I'm using PTO so I can self quarantine from work, classes are all digital, I'm stocked up on my meds, we have supplies, AND YET I'M STILL FEELING SO HELPLESS AND VULNERABLE EVEN DOING EVERYTHING RIGHT|&Fri Mar 13 00:25:54 SRET 2020|&N/A|&0|&1
quarantine|&1238139160839344133|&It’s completely irresponsible for trump to act like nothing is wrong when he’s been around multiple people who have self quarantined. And even been around someone who has tested positive. Trump needs to stop being a fucking idiot, and self quarantine himself. https://t.co/cXMD27ynyh|&Fri Mar 13 00:25:54 SRET 2020|&N/A|&0|&0
quarantine|&1238139160659144706|&One good thing about the quarantine: no huge queues at the post office https://t.co/enu1yEXFSR|&Fri Mar 13 00:25:54 SRET 2020|&N/A|&0|&1
quarantine|&1238139159329587200|&Self Quarantine, if you're sick call a doctor and get a test set up, take 2 showers a day, wash your hands, juice and workout at home or sanitize everything at the gym, stock up on water and meat like jerky or smoked foods, buy some land eventually.|&Fri Mar 13 00:25:53 SRET 2020|&N/A|&0|&0
quarantine|&1238139154812342275|&@mjgant16 Can I come self quarantine w/ u|&Fri Mar 13 00:25:52 SRET 2020|&N/A|&0|&1
quarantine|&1238139153667076097|&Canadian Prime Minister Justin Trudeau in self-quarantine after wife falls sick with suspected coronavirus https://t.co/kDbDESGOQS https://t.co/r6a4f4VJ0n|&Fri Mar 13 00:25:52 SRET 2020|&N/A|&0|&2
quarantine|&1238139152006184960|&So the news is saying people are stocking up in case they need to self quarantine. https://t.co/3TNHNFllTe|&Fri Mar 13 00:25:52 SRET 2020|&N/A|&0|&0
quarantine|&1238139151175667712|&ay tangina? seryoso? so what’s the purpose of quarantine? immune sila ser? https://t.co/Bk5zgpKp9J|&Fri Mar 13 00:25:51 SRET 2020|&N/A|&0|&0
quarantine|&1238139146608283650|&what if we went into quarantine.. together ? 😳|&Fri Mar 13 00:25:50 SRET 2020|&N/A|&0|&0
quarantine|&1238139142741069824|&Boone County Schools switch at-home learning, reports teacher in quarantine https://t.co/eUjWHTtgh3|&Fri Mar 13 00:25:49 SRET 2020|&N/A|&0|&0
quarantine|&1238139141465862145|&You know what the real joke about all of this is

This was supposed to be my first FULL season as a hockey fan 😅 fuck me amiright

But seriously suspending the season is necessary. Give everyone who may have been exposed the chance to quarantine without media criticism|&Fri Mar 13 00:25:49 SRET 2020|&N/A|&0|&0
quarantine|&1238139140916547585|&Watch her make my day in quarantine
How can i not love her?! https://t.co/XSj46KoRDi|&Fri Mar 13 00:25:49 SRET 2020|&N/A|&0|&2
quarantine|&1238139137187819520|&I will b real coronavirus has made me very thankful for my mom always bringing me fresh, frozen, and dry foods bc if we all end up having to self quarantine I will not have to go grocery shopping once 😎|&Fri Mar 13 00:25:48 SRET 2020|&N/A|&0|&1
quarantine|&1238139133714980870|&Justin Trudeau & Wife Self-Quarantine After She Developed 'Virus-Liked Symptoms' Following Trip Abroad: Virus Updates | Zero Hedge https://t.co/8OuG0OBi3D Looks Who’s Infected... Thank you zerohedge.|&Fri Mar 13 00:25:47 SRET 2020|&N/A|&1|&1
quarantine|&1238139132796219392|&Lockdown pero hindi lockdown. Pwede daw magtravel in and out of Metro Manila ang people who reside outside but work in metro Manila. Doesn’t that defeat the purpose of community quarantine? #MetroManilaLockdown #nCoV #COVID2019 #CoronavirusPandemic|&Fri Mar 13 00:25:47 SRET 2020|&N/A|&1|&1
quarantine|&1238139132515418113|&@mojomnx That's why we should do a complete quarantine now so this doesn't ruin our whole summer! ⚾️🍻|&Fri Mar 13 00:25:47 SRET 2020|&N/A|&0|&1
quarantine|&1238139129923358720|&@RL_Maizes I’ve suggested @RachelSKadish’s marvelous (and long) The Weight of Ink to friends and family for quarantine  read, but some aren’t sure they want to read about the plague right now.|&Fri Mar 13 00:25:46 SRET 2020|&N/A|&0|&1
quarantine|&1238139129759662088|&this home quarantine taught me i can trim my brows myself and will no longer need to go to beauty salon|&Fri Mar 13 00:25:46 SRET 2020|&N/A|&0|&2
quarantine|&1238139127343833089|&“Self imposed quarantine” you actually can’t make this up. they’re buying time https://t.co/pgK60ewIEF|&Fri Mar 13 00:25:46 SRET 2020|&N/A|&0|&3
quarantine|&1238139127259856896|&@authenik I did, that’s based off the model of the Flu pandemic in 1918 (!) when we had zero tech that we have today to quarantine or even the medicines that we use today to combat it. 2) that’s an estimate number of people that might get it, not deaths. Some people get it without symptoms|&Fri Mar 13 00:25:46 SRET 2020|&N/A|&0|&1
quarantine|&1238139127108972545|&The World Health Organization advises that dogs can't contract #COVID19 and can be released from quarantine.

WHO: "Let the dogs out!"

#WOOFwoofwoofwoofWOOF

#CoronavirusPandemic #CoronaVirusUpdate #TheGoodTheChadAndTheUgly #GCandU|&Fri Mar 13 00:25:46 SRET 2020|&N/A|&1|&2
quarantine|&1238139121325015043|&@WhiteHouse @realDonaldTrump @LeoVaradkar Does Leo know Trump has been exposed to coronavirus and should be in quarantine? The Brazilian official, who shook Trump's hand, has tested positive!  If anything, it's Europe should be banning flights from America considering Trump is not taking the pandemic seriously.|&Fri Mar 13 00:25:44 SRET 2020|&N/A|&0|&0
quarantine|&1238139121182347264|&Justin Trudeau & Wife Self-Quarantine After She Developed 'Virus-Liked Symptoms' Following Trip Abroad: Virus Updates | Zero Hedge https://t.co/vsF53fUrRw|&Fri Mar 13 00:25:44 SRET 2020|&N/A|&0|&0
quarantine|&1238139119861104640|&If I knew how to do it I would create an AI chat bot to support the mental health of people under self-isolation or quarantine and I would call it Pandemix.|&Fri Mar 13 00:25:44 SRET 2020|&N/A|&0|&3
quarantine|&1238139117491253248|&If anything my boss is going to try to quarantine us all at the office to keep working lol|&Fri Mar 13 00:25:43 SRET 2020|&N/A|&0|&1
quarantine|&1238139114937102336|&-Demand more Testing & Timely
    Results

“Hong Kong developed diagnostic tests & rapidly deployed them to labs at every major hospital in the city. At one point in February, Hong Kong had 12,000 people in quarantine.”
#WhoWillStepUp https://t.co/dh1U15mB1Z|&Fri Mar 13 00:25:43 SRET 2020|&N/A|&0|&0
quarantine|&1238139114706194432|&Idea.. The govt should give a thought to quarantine affected people somewhere in bikaner or barmer, Thar desert because of natural higher temperature.|&Fri Mar 13 00:25:43 SRET 2020|&N/A|&0|&0
quarantine|&1238139113984815109|&Maybe a quarantine will finally force me to eat all those frozen chicken breasts i never feel like defrosting.|&Fri Mar 13 00:25:42 SRET 2020|&N/A|&0|&1
quarantine|&1238139111707488256|&The prime minister of #Canada, ⁦@JustinTrudeau⁩, in quarantine and his wife Sophie Grégoire Trudeau tested positive for coronavirus. https://t.co/3OR5Rr8cFC|&Fri Mar 13 00:25:42 SRET 2020|&N/A|&0|&0
quarantine|&1238139111283855364|&@Rev_Mente Italy IS currently in quarantine.|&Fri Mar 13 00:25:42 SRET 2020|&N/A|&0|&0
quarantine|&1238139109270487040|&@basilokpara We will soon quarantine all the bank accounts holding foreign-denominated currencies. We cannot need money for development and some Nigerians will be keeping dollars or pounds idle in the banks. We will convert it at an exchange rate that is good for the economy.|&Fri Mar 13 00:25:41 SRET 2020|&N/A|&0|&0
quarantine|&1238139103197216768|&Sorry man, we need you to self quarantine https://t.co/aC9xS55msT|&Fri Mar 13 00:25:40 SRET 2020|&N/A|&0|&1
quarantine|&1238139101028769793|&That’s Qualified.

Quarantine is the Spanish translation of cheese https://t.co/GzhYJH9aWS|&Fri Mar 13 00:25:39 SRET 2020|&N/A|&0|&0
quarantine|&1238139100730966016|&we going ✈️ quarantine|&Fri Mar 13 00:25:39 SRET 2020|&N/A|&0|&1
quarantine|&1238139100575739911|&@KevinBankston @digiphile @astepanovich @kylekyle @k3r3n3 @neil_chilson @PrivacyWonk @ellanso @cmcsherr @BobbyChesney @larsmagnusfylke @dbthaw @ColinMorrow_Esq @BerinSzoka @MattCameronLane @DerekDoesTech @SeanFlaim @jdpeterson @AnneLHobson @kansasalps @jzubricki @MarechalPhD @htsuka @nicolewong @internetrebecca @GattaKat @bwgoldsmith @katielmcinnis @brookeOB1 @elmahjc @TechPoliSciFi Well! Maybe I’m alone in corona-related quarantine anxiety induced reading, but I’ve flown ahead of ch 7 for next week. Double up the book club? Throwing out Emily Newman’s excellent sci-fi/mental health opus Planetfall as a candidate?|&Fri Mar 13 00:25:39 SRET 2020|&N/A|&0|&2
quarantine|&1238139097664774148|&@cgytradecentral Gonna rewatch Game 7 against the Nucks, Game 6 vs Wings and Game 6 vs San Jose during my self quarantine lol|&Fri Mar 13 00:25:39 SRET 2020|&N/A|&0|&2
quarantine|&1238139095869784064|&@fs_smoki Well I'm not complaining there's only one person in quarantine in Turkey it's just had to be done for protecting others|&Fri Mar 13 00:25:38 SRET 2020|&N/A|&0|&1
quarantine|&1238139095655874566|&all those December 2020 babies with a quarantine conception|&Fri Mar 13 00:25:38 SRET 2020|&N/A|&0|&2
quarantine|&1238139092363292673|&@MrStache9 How about we quarantine him for the next three years?|&Fri Mar 13 00:25:37 SRET 2020|&N/A|&2|&7
quarantine|&1238139088550707202|&@tedcruz pornhub account is up 75% over the last four days. That self quarantine must be a sumbitch?.|&Fri Mar 13 00:25:36 SRET 2020|&N/A|&0|&0
quarantine|&1238139085648285696|&me: ill read some news bc maybe that will help me calm down
news: we're considering to put the entire province in quarantine
me: https://t.co/mUxmtffG1q|&Fri Mar 13 00:25:36 SRET 2020|&N/A|&0|&0
quarantine|&1238139085543411712|&I think the coronavirus just another way for the government to quarantine us and issue Martial law watch next they gone start issuing “vaccines” that’s actually the virus itself & blame China for it all 🤦🏾‍♂️ #StayWoke|&Fri Mar 13 00:25:36 SRET 2020|&N/A|&0|&1
quarantine|&1238139084754870275|&Someone quarantine with me ty https://t.co/k27c8MT010|&Fri Mar 13 00:25:35 SRET 2020|&N/A|&0|&0
quarantine|&1238139083131465729|&@iamchuckfarley @HelenBranswell It means Sacramento is stupid. They aren’t even asking people to self-quarantine?  It’s bizarre.|&Fri Mar 13 00:25:35 SRET 2020|&N/A|&0|&0
quarantine|&1238139078757044225|&Something I’m not sure anyone can answer definitively, but I’ll ask anyway: What might a quarantine/lock-down situation look like in DC? Would grocery stores/food suppliers remain open, or only health/pharma-related entities?|&Fri Mar 13 00:25:34 SRET 2020|&N/A|&0|&0
quarantine|&1238139077712584705|&Looks like all educational institutions will be closed for quarantine in my country as well
Gonna be an interesting couple of weeks|&Fri Mar 13 00:25:34 SRET 2020|&N/A|&0|&0
quarantine|&1238139076827635712|&@steynclan Maybe they are just keep those who returned in quarantine for precautions? Anyone of them could of brought the virus back...🤷🏻‍♀️|&Fri Mar 13 00:25:34 SRET 2020|&N/A|&0|&0
quarantine|&1238139076739547138|&Kroos and Co. in quarantine https://t.co/hVHJ6JHNVZ|&Fri Mar 13 00:25:34 SRET 2020|&N/A|&0|&0
quarantine|&1238139076093624322|&Quarantine update: I finished YouTube|&Fri Mar 13 00:25:33 SRET 2020|&N/A|&0|&0
quarantine|&1238139073702723584|&@Timodc Cruz is in quarantine *now*|&Fri Mar 13 00:25:33 SRET 2020|&N/A|&0|&0
quarantine|&1238139072536854529|&Me during the quarantine:
- aggressively download v app;
- aggressively catch up with; #bts vlives, run episodes, etc...;
- aggressively marathon BTS mvs in chronological order;
- aggressively love @bts_bighit 
#COVID19 #lockdown|&Fri Mar 13 00:25:33 SRET 2020|&N/A|&0|&0
quarantine|&1238139066492825600|&@PrincessBravato Trump is about four weeks late for the travel ban to make a difference.  Its here.  We need testing,  financial support to comply with quarantine requirements.  Again, Trump focuses on the wrong issues|&Fri Mar 13 00:25:31 SRET 2020|&N/A|&0|&0
quarantine|&1238139065846968320|&@hualuv One of my irl said that if we were both in quarantine we could see each other and do something...|&Fri Mar 13 00:25:31 SRET 2020|&N/A|&0|&0
quarantine|&1238139065792450562|&@benshapiro Being an introvert I self quarantine all the time. Already caught up on my Better Call Saul.|&Fri Mar 13 00:25:31 SRET 2020|&N/A|&0|&0
quarantine|&1238139064227774464|&Quarantine... what every introvert wishes for! 😉 #Covid_19 #CoronavirusPandemic|&Fri Mar 13 00:25:31 SRET 2020|&N/A|&0|&1
quarantine|&1238139064123088900|&That would have worked PERFECTLY...like?! Dude? Quarantine the people in the dessert instead.
I mean its no holiday stay its a matter of state emergency https://t.co/6hGerxTNne|&Fri Mar 13 00:25:31 SRET 2020|&N/A|&0|&0
quarantine|&1238139064055926784|&@ObsoleteDogma All offices in Norway are starting a quarantine today. It will happen to you . Better to be prepared|&Fri Mar 13 00:25:31 SRET 2020|&N/A|&0|&0
quarantine|&1238139063867248640|&@abc13houston HISD - Almost every University has suspended classes and offered online education option - Rodeo was closed, why not offer online classes while this pandemic settles.  Why wait for positive cases that then spread like wild fire?   14 already in quarantine Irresponsible at best!|&Fri Mar 13 00:25:30 SRET 2020|&N/A|&1|&1
quarantine|&1238139060721455111|&It's been one hour and I'm already over the twee bullshit "creatives, do all the things while in quarantine!!!!" 

Most of us are doing stupid day jobs remotely if we're in lockdown

And those who can't work remotely will likely be at their physical workplaces to avoid starving|&Fri Mar 13 00:25:30 SRET 2020|&N/A|&6|&32
quarantine|&1238139059677073410|&@nytimes POTUS should self quarantine for 14 days|&Fri Mar 13 00:25:29 SRET 2020|&N/A|&0|&0
quarantine|&1238139058729164800|&My cousin is is quarantine bc he went on tour in Europe two weeks ago and now he’s stuck in Mexico 💀|&Fri Mar 13 00:25:29 SRET 2020|&United States|&0|&0
quarantine|&1238139057747746816|&At least I can walk my dog a bit cause this #COVID19 quarantine has bored me already. And I say this as someone who loves staying home and just playing videogames.|&Fri Mar 13 00:25:29 SRET 2020|&Italy|&0|&0
quarantine|&1238139053226196992|&How are you coming to the emergency dental clinic w/ corona. Naaa people are mad. Your dental pain can wait. Stay in quarantine.|&Fri Mar 13 00:25:28 SRET 2020|&N/A|&0|&0
quarantine|&1238139050516795405|&US President Donald Trump says there will be strong enforcement of quarantine for Americans returning to US from Europe, but gives no details – Reuters|&Fri Mar 13 00:25:27 SRET 2020|&N/A|&1|&2
quarantine|&1238139049908547584|&I want to get quarantine so I can stay home and play #Warzone|&Fri Mar 13 00:25:27 SRET 2020|&N/A|&0|&0
quarantine|&1238139049833115648|&@AustinM03010593 @BakerMVP @wojespn @BarackObama I don’t know how the decision to quarantine Italy was manifested I’m not over there, I can speak to the coverage that has been presented HERE and it has been very politically motivated|&Fri Mar 13 00:25:27 SRET 2020|&N/A|&0|&0
quarantine|&1238139044699213824|&We're officially in quarantine and I'm scared as sh/t. Idk what we're gonna do about food. The whole country and the economy are paralyzed. I have state exams this year. Everything is going wrong 
#coronavirus|&Fri Mar 13 00:25:26 SRET 2020|&N/A|&0|&0
quarantine|&1238139041406738434|&If you’re not ready to self quarantine... #aktahomes #minneapolisliving #minneapolis #minnesota #weekendhappenings #thingstodo #thepourhouse #56brewing #solarartsbuilding https://t.co/I9ipW0YZ7z https://t.co/m5vX5w8PMX|&Fri Mar 13 00:25:25 SRET 2020|&N/A|&0|&0
quarantine|&1238139040777392128|&Dumbass Took It As A Joke , Now He In Quarantine Lmao Karma A Bitch https://t.co/WbZ9feVlWt|&Fri Mar 13 00:25:25 SRET 2020|&N/A|&0|&0
quarantine|&1238139038869131265|&@Iowa_Guy_ my issue is if I go, and then someone that is there tests positive, I have to quarantine for two weeks, employer orders.|&Fri Mar 13 00:25:25 SRET 2020|&N/A|&0|&0
quarantine|&1238139038617554945|&Will @Amazon still deliver during a quarantine?

Asking for a friend|&Fri Mar 13 00:25:24 SRET 2020|&N/A|&0|&0
quarantine|&1238139038155952129|&@ynganne @rizalyyn Let's just have the city quarantined for five days and see. This city has ten cases enough for a city quarantine. Unfortunately, the Central Business District is also here.
They won't shut this place down.

The government should shoulder quarantine leave pay.|&Fri Mar 13 00:25:24 SRET 2020|&N/A|&0|&0
quarantine|&1238139037602516997|&@yashnawv But what about COVID and self quarantine? 🤔|&Fri Mar 13 00:25:24 SRET 2020|&N/A|&0|&0
quarantine|&1238139035949899776|&Coronavirus US: How canceled  events & self-quarantines save lives, in one chart - Vox

Don’t be selfish. Slow the spread.  https://t.co/lGqSHuxZSY|&Fri Mar 13 00:25:24 SRET 2020|&N/A|&0|&0
quarantine|&1238139034305789957|&Coronavirus: Ranch Resort Polokwane identified as quarantine point
Ranch Resort General Manager stresses that the Polokwane establishment will not house infected persons, but only serve as quarantine point. https://t.co/BpieyDqDYG #Limpopo #CoronaVirusUpdate https://t.co/f78Ud6PGAn|&Fri Mar 13 00:25:23 SRET 2020|&N/A|&1|&1
quarantine|&1238139030912536576|&@ColbyBrock thank you🖤 im from italy, here the situation is disastrous
i don't know if you heard but the whole country is in quarantine 
we have to stay in our houses 24/7 we can go out only to get groceries.
it looks like something apocalyptic|&Fri Mar 13 00:25:23 SRET 2020|&N/A|&0|&0
quarantine|&1238139030476410881|&"ESTABLISH A ROUTINE, INCLUDING NON-WORK HOURS"

How to work from home https://t.co/8UBZIvpjUU via @Verge|&Fri Mar 13 00:25:23 SRET 2020|&N/A|&0|&0
quarantine|&1238139030220439554|&@IntelDoge There is always Madden to play during the maddening quarantine|&Fri Mar 13 00:25:22 SRET 2020|&N/A|&0|&0
quarantine|&1238139029566054402|&I'm afraid that if we end up in #COVID19 quarantine, my wife is going to want me to finally paint that spare bedroom.|&Fri Mar 13 00:25:22 SRET 2020|&N/A|&0|&2
quarantine|&1238139028853137410|&President Trump must be quarantine! https://t.co/c6b8lg9gkX|&Fri Mar 13 00:25:22 SRET 2020|&N/A|&0|&0
quarantine|&1238139028739784704|&Sooo, do we know yet if this case is Travel Related or Communal Spread? 😬 ⁦@GoAHealth⁩ 
#yyc #coronavirus  https://t.co/mSA2SQLwa9|&Fri Mar 13 00:25:22 SRET 2020|&N/A|&0|&0
quarantine|&1238139027892600835|&@jaggytooth @WolfgangDikface "The World Health Organization has announced that dogs cannot contract Covid-19. Dogs previously held in quarantine can now be released. To be clear, WHO let the dogs out. tee hee.|&Fri Mar 13 00:25:22 SRET 2020|&N/A|&0|&1
quarantine|&1238139027590656000|&@capricorn_candy For me it's just hard to figure out how I'm supposed to feel because everything is so up in the air. Like, it feels like we're moving down this path towards total quarantine but they're speaking like it's not a big deal & pretty contained & I never know what's gonna happen next|&Fri Mar 13 00:25:22 SRET 2020|&N/A|&0|&0
quarantine|&1238139027049426944|&i swear if my professors make one more joke about the coronavirus i’m gonna quarantine myself just to avoid it|&Fri Mar 13 00:25:22 SRET 2020|&N/A|&0|&0
quarantine|&1238139026957361154|&@feliciaday Someone else's quarantine is an introvert's paradise.|&Fri Mar 13 00:25:22 SRET 2020|&N/A|&0|&0
quarantine|&1238139025388646401|&@wirehead2501 In the US, there was a family *under quarantine* and the dad took the daughter to a school dance|&Fri Mar 13 00:25:21 SRET 2020|&N/A|&0|&0
quarantine|&1238139023396409344|&very excited to go into quarantine! I’m told it’s the best way to see sea turtles and coral reefs 🥰|&Fri Mar 13 00:25:21 SRET 2020|&N/A|&0|&0
quarantine|&1238139017545142272|&What if we kissed while in quarantine for Coronavirus 
                 🥺
               👉👈|&Fri Mar 13 00:25:19 SRET 2020|&N/A|&0|&0
quarantine|&1238139017146834949|&@DonnaWR8 She's infected, quarantine her immediately. Is she a racist? What an incompetent boob. Her teeth are loose again.|&Fri Mar 13 00:25:19 SRET 2020|&N/A|&0|&0
quarantine|&1238139016270184448|&it's day two of social distancing/quarantine, and i've officially succumbed to the internet's social pressure of transitioning from PJs to corporate-friendly wear between 9-6 as a way to demarcate my "leisure" and "on" time.|&Fri Mar 13 00:25:19 SRET 2020|&N/A|&0|&0
quarantine|&1238139013946638336|&just spent 2 hours talking with my friend over the phone bc we couldnt meet today bc self quarantine and my god, i miss her :(|&Fri Mar 13 00:25:19 SRET 2020|&N/A|&0|&0
quarantine|&1238139013086752774|&Hockey masks may not prevent Covid-19, but they are known to stop the spread of horney teenage camp counselors. Self-quarantine and join MutantFam on Friday the 13th. #MutantFam @kinky_horror @therealjoebob https://t.co/gEs9tyBp2A|&Fri Mar 13 00:25:18 SRET 2020|&N/A|&1|&1
quarantine|&1238139011090264066|&@gabstargardter Lol. quarantine?|&Fri Mar 13 00:25:18 SRET 2020|&N/A|&0|&0
quarantine|&1238139010305929218|&i have strep again & i came home to mike deep cleaning our house to make it comfy & smell good so i can quarantine myself in it 🥺|&Fri Mar 13 00:25:18 SRET 2020|&N/A|&0|&1
quarantine|&1238139010154979328|&That’s Solanine. Quarantine is the last name of a Bohemian military leader who fought on the Catholic side during the Thirty Years' War. https://t.co/D03sVLyQnK|&Fri Mar 13 00:25:18 SRET 2020|&N/A|&0|&6
quarantine|&1238139009701994500|&Please quarantine me inside a wine store 🍷 a large wine store, pls & thanks|&Fri Mar 13 00:25:18 SRET 2020|&N/A|&0|&1
quarantine|&1238139009316028423|&@WantedKy They allow phones in quarantine ja?|&Fri Mar 13 00:25:17 SRET 2020|&N/A|&0|&1
quarantine|&1238138996968095744|&“How are you gonna spend your time in quarantine”
me: https://t.co/tXnNmWCgbR|&Fri Mar 13 00:25:15 SRET 2020|&N/A|&0|&0
quarantine|&1238138996666048512|&Evers also says Wisconsin has 37 residents returning to Wisconsin from the Princess Cruise Ship who may have been exposed and need to be in monitored self quarantine for 14 days.|&Fri Mar 13 00:25:14 SRET 2020|&N/A|&0|&0
quarantine|&1238138996514947072|&@FlyingCloud01 @lukascph It also means those who get desperate enough in a quarantine can potentially use them for, um, food 🤢🥴|&Fri Mar 13 00:25:14 SRET 2020|&N/A|&0|&0
quarantine|&1238138996133330944|&@raderm See, I knew if anyone could do it, it was you. 😁 Here's to an enjoyable, if short, downtime! We'll *all* be in quarantine anyway so.... Indoorsy people unite and have text parties! 🤪|&Fri Mar 13 00:25:14 SRET 2020|&N/A|&0|&1
quarantine|&1238138992748646406|&FED, WH Where is everybody, self-quarantine?! https://t.co/ot5GMihiX7|&Fri Mar 13 00:25:14 SRET 2020|&N/A|&0|&0
quarantine|&1238138990097817600|&@usiuwoma You gonna look mad good under quarantine lol see you summer 2021|&Fri Mar 13 00:25:13 SRET 2020|&N/A|&0|&0
quarantine|&1238138989820985347|&@commercecomet51 Quarantine yourself|&Fri Mar 13 00:25:13 SRET 2020|&N/A|&0|&1
quarantine|&1238138987895640064|&"I do have a girlfriend! You just don't know her. She's in self-quarantine."|&Fri Mar 13 00:25:12 SRET 2020|&N/A|&0|&1
quarantine|&1238138985198780418|&@JordanMendell @JonAguiar @iseff I mean... https://t.co/UdzCnbypDT|&Fri Mar 13 00:25:12 SRET 2020|&United States|&0|&0
quarantine|&1238138984997572608|&The logical thing would be a week before, put the entire population in quarantine, close borders between states for the next 3 weeks at least, in this way we could say that we would only lose 2 weeks, since one is a break.|&Fri Mar 13 00:25:12 SRET 2020|&N/A|&0|&0
quarantine|&1238138984326447110|&Italy's chems sector production remains steady despite coronavirus quarantine
#ICIS #coronavirus #COVID19 #Italy #petrochemicals #quarantine #shipping #gas #Versalis #DOMO #nylon #caprolactam #ethylene https://t.co/HonVfppx8H|&Fri Mar 13 00:25:12 SRET 2020|&N/A|&0|&0
quarantine|&1238138983546306561|&QUARANTINE TRUMP NOW🔥🔥 https://t.co/ROhN3KW4NK|&Fri Mar 13 00:25:11 SRET 2020|&N/A|&0|&1
quarantine|&1238138982778712065|&@honee_marie Lmao I’m hollin🤣 & he bet not curse them ppl out if they suggest him to quarantine when he comes back😭|&Fri Mar 13 00:25:11 SRET 2020|&N/A|&1|&1
quarantine|&1238138982648565761|&Here’s my thing. We’re in the privileged position to be able to bunk down and self-quarantine, so that’s what I’m preparing for. 

Meme me if you want, I’m not fucking with my mom’s life.|&Fri Mar 13 00:25:11 SRET 2020|&N/A|&0|&0
quarantine|&1238138982581579777|&@krushowy @Sflecce @DrFullertonMPP Self quarantine after March Break makes sense here. The US still isn't testing widely and we may import cases from a number of places.|&Fri Mar 13 00:25:11 SRET 2020|&N/A|&0|&1
quarantine|&1238138981016989697|&My mom has a host of health issues, so we had a partial family War Council about supplies, and making the call on when we’ll self-quarantine for her health.|&Fri Mar 13 00:25:11 SRET 2020|&N/A|&0|&0
quarantine|&1238138980484427777|&I can’t lie, the lighting in this quarantine room kinda fire https://t.co/BG5YMpFme2|&Fri Mar 13 00:25:11 SRET 2020|&N/A|&1|&31
quarantine|&1238138980371181573|&@majornelson @OriTheGame True... Also spending quarantine time with @OriTheGame 💜|&Fri Mar 13 00:25:11 SRET 2020|&N/A|&0|&2
quarantine|&1238138980090163201|&@MrJones_tm Take inventory? Testing to take inventory? Let's count and quarantine the sick people. Let's round 'em up, Eh? Nancy?

Sounds absolutely morbid.|&Fri Mar 13 00:25:11 SRET 2020|&N/A|&0|&0
quarantine|&1238138978613768196|&People telling me: "You've been overseas, you're in quarantine!"
BRUH IM A GAMER, I'VE BEEN IN QUARATINE MY WHOLE LIFE.|&Fri Mar 13 00:25:10 SRET 2020|&N/A|&4|&42
quarantine|&1238138975740665856|&Two individuals who may have come into contact with infected individuals from Tennessee are under quarantine and monitoring in north Mississippi. Neither displays any symptoms.|&Fri Mar 13 00:25:09 SRET 2020|&N/A|&2|&0
