keyword|&id|&tweet|&date|&location|&retweets|&likes
safe|&1238187010118090758|&Rather be safe than sorry.. I ain’t gone be that nigga that’s like.. “damn I should’ve.. or I wish I would have..” 

That ain’t gone be me fam|&Fri Mar 13 03:36:02 SRET 2020|&N/A|&0|&0
safe|&1238187009857863680|&@ClintSmithIII @Harvard This is so thoughtful. But with all due respect & admiration, putting vulnerable students in homes of strangers who know they literally have no where else is too risky. It’s ripe for abuse. I know firsthand what it’s like to be beholden to others for storage. This isn’t safe.|&Fri Mar 13 03:36:02 SRET 2020|&N/A|&0|&0
safe|&1238187007190478850|&@blakeshelton Stay safe💙|&Fri Mar 13 03:36:01 SRET 2020|&N/A|&0|&0
safe|&1238187006427045893|&Manager has told us today we can work from home till further notice, but I realised nowhere truly feels like home without you there & in your heart is where I truly belong. I've got a spare bottle of hand sanitizer if you run out. Stay safe & stay alive. https://t.co/CtzFICjQeB|&Fri Mar 13 03:36:01 SRET 2020|&N/A|&0|&0
safe|&1238187004963291136|&These twitter streets is not safe at all !!!|&Fri Mar 13 03:36:01 SRET 2020|&N/A|&0|&0
safe|&1238187003570794497|&@CharmsDove1482 Stay where the fuck you at! It ain’t safe here lol|&Fri Mar 13 03:36:00 SRET 2020|&N/A|&0|&0
safe|&1238187002190639105|&As soon as Monday, schools, universities and daycares are closed in France. Stay safe  https://t.co/UqsFztqeho|&Fri Mar 13 03:36:00 SRET 2020|&N/A|&0|&0
safe|&1238187002161487872|&@SamfromSpain @litsadermitzaki @BettyNonna47 @OfAdso @Pam__0001 @Tina_Bradley27 @Tait1Kathy @AthanasiaTrian1 @Pennyyo79 @Okiemom50 @edie_rische @leighduvall1 @stacey_macgowan @bonnie_bon1 @patr17504 @jeanleo999 @gmasara @GraziaMgb616 @newenglandgrl @WHood0702 @judithannd23 @Obsassenach222 @msalexisrose @tinkerbelle1972 @BrionyMonroe @WinchVintage @RussellMadison @SophieSkeltonUK @CherylW54985317 @RussellMadison_ @DonasTheHorse @DJZJCZ @TamiMa87574821 @jennifersterri1 @MamaG5439 @sharon_kk @gioula74 @CarlaManita @sutto15 @Debra_McGill @PamBermond @annap905 @TwinOne72 @TwinToo72 @FRGRQueensgirl1 @7_polk @maggy_aranda @SaraMD15 @Andiepat1411 Stay safe, Sam!
My friend in Northern Italy sent me pictures. Her town is a ghost town!|&Fri Mar 13 03:36:00 SRET 2020|&N/A|&0|&1
safe|&1238187001934942208|&Sacred spaces should be safe spaces @CCMW honours #VictimsofTerrorism #racism #hate & #Islamophobia. Take Action. #DARETOBEAWARE #DELETERACISM #Christchurch #MosqueAttack #WeRemember @regionofpeel @PeelNewcomer @fspeelca @PeelPolice @OurPlacePeel @mcpeel4u @PCHS4U @AfghanWomenMTL https://t.co/Z8rRGaev0E|&Fri Mar 13 03:36:00 SRET 2020|&N/A|&0|&0
safe|&1238187001515565059|&My excitement for my great grandpa’s birthday party quickly grew to fear, so I’m glad it’s been cancelled. Having the whole family there with elderly people during a pandemic would not be safe.|&Fri Mar 13 03:36:00 SRET 2020|&N/A|&0|&0
safe|&1238186999032545280|&@Brown1arthur I’m surprised, you catch everything else. Stay safe man.|&Fri Mar 13 03:35:59 SRET 2020|&N/A|&0|&0
safe|&1238186998965448705|&@tabbysally_ @m_z_crisp standby it’ll be 3yrs minimum public health majors keep us safe in the meantime we all in this together 🥺|&Fri Mar 13 03:35:59 SRET 2020|&N/A|&0|&1
safe|&1238186998684356613|&@CeireSha Stay safe and try not and soil yourself at end of the day/night 👊|&Fri Mar 13 03:35:59 SRET 2020|&N/A|&0|&0
safe|&1238186997702963202|&Expecting some big bulls to start buying now in the last 15 mins .... know some of them planning to, albeit a small sample .... 

Focus on $AMD, $MSFT, $AAPL, $XLK ..... The safe tech plays|&Fri Mar 13 03:35:59 SRET 2020|&N/A|&0|&0
safe|&1238186996016640005|&@cashinformn @charliebebus I agree the USO is fantastic and needed. I used them so many times myself. But please, everyone should be aware that a lot of the volunteers that operate these are elderly, and it is not safe for them to be at the airports exposed to lots of people.|&Fri Mar 13 03:35:58 SRET 2020|&N/A|&0|&0
safe|&1238186995932975104|&@sebringraceway @IMSA @Mobil1 Florida will be the book ends.  1st and last Race!  Everyone be safe.|&Fri Mar 13 03:35:58 SRET 2020|&N/A|&0|&0
safe|&1238186995844894725|&@GaryBarlow Hello Gary sunshine, how's your evening going ? Wherever you are tonight I hope you're having a good dinner and a lovely evening, stay safe and warm, and have an amazing time ❤❤❤❤❤❤❤❤💕 xxxxxxxxxx https://t.co/qjExfbxfKS|&Fri Mar 13 03:35:58 SRET 2020|&N/A|&0|&0
safe|&1238186994993221632|&@Kathy49759128 @fei_rock @ElkeHassell Please stay safe.  I live in CA and I don't see much in terms of people trying to keep themselves from getting this.  Imo its going to get much worse before it gets better.|&Fri Mar 13 03:35:58 SRET 2020|&N/A|&0|&0
safe|&1238186994510987265|&two boys almost assaulted me today ?? they followed me home n i felt sick to my stomach but when they saw the lights were on, they said ”never mind. let’s go” looking me straight in the eyes like they didn’t care i knew. maybe they even wanted me too. i don’t feel safe at all rn|&Fri Mar 13 03:35:58 SRET 2020|&N/A|&0|&0
safe|&1238186994246782978|&@LaylasFlavours Stay home safe https://t.co/OlNDXA1wzV|&Fri Mar 13 03:35:58 SRET 2020|&N/A|&0|&1
safe|&1238186993185669120|&@Alain_Aoun In addition to what you asked, I think a tracking list must be done to all passengers arrived and arriving to the airport from 20 Feb till today and make sure that after 14 days they are safe and the risk is lowering or not.|&Fri Mar 13 03:35:58 SRET 2020|&N/A|&0|&0
safe|&1238186992451694593|&Thank you to our staff and customers for supporting each other in efforts to remain safe & healthy! #LansingBrews https://t.co/sXA7YIIZDr|&Fri Mar 13 03:35:58 SRET 2020|&N/A|&0|&0
safe|&1238186991738593292|&my mom went to cancel her disney trip bc my brother is immunocompromised, and the rep didn’t believe her and said he’s “so curious if a doctor would write a note that it isnt safe”. LMAO Disney so desperate for guests during the outbreak they want proof u might die if u got sick|&Fri Mar 13 03:35:57 SRET 2020|&N/A|&11|&125
safe|&1238186991243624450|&@LuluBirkins @JoelKurenja then have safe sex? Or don't have it at all|&Fri Mar 13 03:35:57 SRET 2020|&N/A|&0|&0
safe|&1238186991197405184|&@BTS_Noona_ARMY @BTS_twt Please stay safe ❤️|&Fri Mar 13 03:35:57 SRET 2020|&N/A|&0|&0
safe|&1238186990706835458|&@marthasjones_ Seems like as good a time as any to share how much your work and presence means. May you and yours stay safe in community.|&Fri Mar 13 03:35:57 SRET 2020|&N/A|&0|&1
safe|&1238186989742145536|&@goIdenver It's the same here in Portugal...some people aren't giving it that much thought. But it is serious. I hope you stay safe V <3|&Fri Mar 13 03:35:57 SRET 2020|&N/A|&0|&0
safe|&1238186988861300736|&@CarriePizarro @maylionz @givemeshrimp @NYGovCuomo @Riverdance @Ticketmaster So sorry. Good luck and stay safe!|&Fri Mar 13 03:35:57 SRET 2020|&N/A|&0|&0
safe|&1238186988655783936|&@rstanek_55 Well, my husband and I were going to go to the games next week, as I wanted him to meet you but they are now cancelled.  I am heartbroken.  Please stay away from germs, get your back feeling good again, and be safe.  God bless.|&Fri Mar 13 03:35:57 SRET 2020|&N/A|&0|&0
safe|&1238186985941917696|&@africatechie It's an idea to make us careless so we could spread it more. We must protect ourselves to stay safe. If the virus doesn't affect those with melanin, we still lose nothing. It would be dangerous if we accept this illusion.|&Fri Mar 13 03:35:56 SRET 2020|&N/A|&0|&0
safe|&1238186984377651201|&@HanaHerro23 Stay safe|&Fri Mar 13 03:35:56 SRET 2020|&N/A|&0|&0
safe|&1238186983937265665|&@tanglefoot_tony It’s like Russian roulette but with feelings of people you like.  Life’s too safe.  We need some danger.|&Fri Mar 13 03:35:56 SRET 2020|&N/A|&0|&0
safe|&1238186983391760384|&take care pls. stay safe everyone  :((((|&Fri Mar 13 03:35:55 SRET 2020|&N/A|&0|&0
safe|&1238186983077314563|&@iamchapman I've been reading that It's mainly the elderly who is at the greatest risk, but if it's serious enough to shutdown multiple professional sports leagues and big industry conventions, I think itd be worth taking extra precautions. Better safe than sorry imo.|&Fri Mar 13 03:35:55 SRET 2020|&United States|&0|&0
safe|&1238186980791508995|&@NikkiStix55 Better to be safe than sorry|&Fri Mar 13 03:35:55 SRET 2020|&N/A|&0|&0
safe|&1238186980372078592|&@knjsluna_ well stay safe then 💘|&Fri Mar 13 03:35:55 SRET 2020|&N/A|&0|&0
safe|&1238186979772305415|&"To be noted, the original coronavirus map hosted online by @JohnsHopkins or #ArcGIS
is not infected or backdoored in any way and are safe to visit"
#CoronaOutbreak #hackers 
#Covid_19 #coronavirus #pandemic
#hacking #malware #tech 
https://t.co/MNXMs8943j|&Fri Mar 13 03:35:55 SRET 2020|&N/A|&1|&0
safe|&1238186978442530817|&@AmySarahx3 We will be fine. I promise. Wash your hands to keep everyone else safe. Jeez.|&Fri Mar 13 03:35:54 SRET 2020|&N/A|&0|&0
safe|&1238186975716241408|&@chancegraham saw your tweets about schools the other day… but  I’d presume by now this is old news to you right… =/ stay safe out there. https://t.co/T1HMbGrcn5|&Fri Mar 13 03:35:54 SRET 2020|&N/A|&0|&0
safe|&1238186974906851329|&My cousin , living in brighton infected with corona virus..hope she safe..|&Fri Mar 13 03:35:53 SRET 2020|&N/A|&0|&1
safe|&1238186974852325377|&@blakeshelton Stay healthy Blake And safe travels|&Fri Mar 13 03:35:53 SRET 2020|&N/A|&0|&0
safe|&1238186968858624001|&my asthmatic ass going to school in the middle of a whole epidemic of corona when people keep saying to stay calm we most likely safe but people with breathing issues are in danger. hah 😳
https://t.co/kJcwqff3zA|&Fri Mar 13 03:35:52 SRET 2020|&N/A|&0|&2
safe|&1238186968611049472|&Day 72 Message

Stay Safe

Viruses aren’t a joke. Stay safe and take all measures necessary to avoid being infected. It’s time to stop joking around and take this serious. It can be you or a loved one next. STAY SAFE!

#StaySafe #DailyMessage #Day72|&Fri Mar 13 03:35:52 SRET 2020|&N/A|&0|&0
safe|&1238186967197716481|&@holchasaur Only having one of those has made this difficult for me. Can’t imagine how you’re feeling with both. Stay safe and well, man.|&Fri Mar 13 03:35:52 SRET 2020|&N/A|&0|&0
safe|&1238186967143084032|&@almighty_dezz But fr be safe come back clean 🧼|&Fri Mar 13 03:35:52 SRET 2020|&N/A|&0|&0
safe|&1238186966283423749|&@YOONGIDXDDY_ // same here :(( we have 3000 cases and i’m literally shaking :( and there’s 2 cases super near me .. let’s stay safe :(|&Fri Mar 13 03:35:51 SRET 2020|&N/A|&0|&0
safe|&1238186965989642240|&@Dylan_Bostic Majority of people I have spoken to here in LA seem to taking it seriously. Business has slowed down for many for sure. Just hope everyone and their family stays safe and is okay. That's all I can ask for right now.|&Fri Mar 13 03:35:51 SRET 2020|&N/A|&0|&0
safe|&1238186964823748608|&We care about you, and your health and well-being. In compliance with recent safety percussions from @SVSU the JCPenney Suit-Up Event and the Spring University- Wide Employment & Networking Fair is CANCELLED for 2020. Please stay safe!
#SVSU|&Fri Mar 13 03:35:51 SRET 2020|&N/A|&0|&0
safe|&1238186964802777089|&@notredamereader Everything will turn out okay! I'm sorry you have to go through this. Maybe reach out for help from other teachers if you can? I'm sure they'll understand and be helpful! Stay safe! Sending love 💛|&Fri Mar 13 03:35:51 SRET 2020|&N/A|&0|&0
safe|&1238186963422916611|&@Nanagirl517 thank you angel i’ve honestly never been so stressed in such a long while and also the same goes for you too angel please stay safe i love you 🥺♥️|&Fri Mar 13 03:35:51 SRET 2020|&N/A|&0|&1
safe|&1238186963347353601|&Unfortunately I won't be able to see the #ImpracticalJokersMovie in theaters if it's still there...my county is beginning to quarantine.  I'll be working from home the next 2 weeks 😪 Stay safe out there! @BQQuinn @jamessmurray @SalVulcano @Joe_Gatto https://t.co/72rUfNP3Bl|&Fri Mar 13 03:35:51 SRET 2020|&N/A|&0|&0
safe|&1238186962810368000|&“but I want yall to be safe than sorry” with yo stupid ass https://t.co/fiqr4u5Hob|&Fri Mar 13 03:35:50 SRET 2020|&N/A|&0|&0
safe|&1238186962617589764|&We've decided to #raisethedrawbridge for seven days. There's lots of coughs and a few sneezes in our house & we want to protect us & our community from any harm. Stay safe and wish me luck having three children climbing the walls - thank you Jesus for inventing the #xbox. https://t.co/AIPzEALBoW|&Fri Mar 13 03:35:50 SRET 2020|&N/A|&0|&0
safe|&1238186962391109637|&my billie show tomorrow just got postponed i’m gonna cry. but at least billie will be safe and healthy not being on tour|&Fri Mar 13 03:35:50 SRET 2020|&N/A|&0|&1
safe|&1238186960943972352|&i literally have when people spread the panic around like ?? what is it gonna do? that’s right nothing. if you’re so concerned spread the info on how to be safe and do the things you need to in order to stay safe but DONT tell people how many people are dying|&Fri Mar 13 03:35:50 SRET 2020|&N/A|&0|&0
safe|&1238186960893575168|&@realDonaldTrump Keeping the United States safe, vote Trump out of office. The world has spoken with an anti Trump virus that is not a hoax. You have enables the spread, these warnings are a little late. Your followers already are convinced it is not real.|&Fri Mar 13 03:35:50 SRET 2020|&N/A|&0|&0
safe|&1238186960784461824|&@iIychani omg please stay safe kyla!!! 🥺|&Fri Mar 13 03:35:50 SRET 2020|&N/A|&0|&0
safe|&1238186960461627395|&@BGunst As you should have! Stay safe up there!|&Fri Mar 13 03:35:50 SRET 2020|&N/A|&0|&0
safe|&1238186960297975808|&People saying fuck it to the coronavirus are gonna be the reason it spreads, stay safe|&Fri Mar 13 03:35:50 SRET 2020|&N/A|&0|&0
safe|&1238186960230940674|&Never felt safe around someone the way i felt around you.|&Fri Mar 13 03:35:50 SRET 2020|&N/A|&0|&0
safe|&1238186959429947393|&I don’t even know who I am without sports. This is so tough, I just hope everyone can remain safe|&Fri Mar 13 03:35:50 SRET 2020|&N/A|&0|&0
safe|&1238186959358644227|&stay safe out there guys 😔|&Fri Mar 13 03:35:50 SRET 2020|&N/A|&0|&0
safe|&1238186959253585920|&@filterjkbbe Stay safe Mal.. use mask & sanitizer|&Fri Mar 13 03:35:50 SRET 2020|&N/A|&0|&0
safe|&1238186958901436416|&Sprout Trips are Cancelled due to Coronavirus, AHRC Trips are Cancelled as well, Temple Grandin is canceled. All due to Coronavirus. 2020 stinks. Can't do Bowling too. ;( Wish people to be safe during this time.|&Fri Mar 13 03:35:50 SRET 2020|&N/A|&0|&0
safe|&1238186957462790144|&And bank machines, not to mention gas pumps ewwww! I remember seeing a guy pumping gas and eating a bag of chips, now THAT was gross. The best thing we can do is be aware and wash our hands after using them. Stay safe everyone.|&Fri Mar 13 03:35:49 SRET 2020|&N/A|&0|&0
safe|&1238186957387284482|&@bioware I played the "safe" romance options, every game.  Every time, Bioware has ripped my heart out, surprisingly.  I never expected to be so moved by a game plot.  Alistair, Anders, Solas....hearing my friends laughter as I'm practically sobbing in my game cave...well done, guys.|&Fri Mar 13 03:35:49 SRET 2020|&N/A|&0|&0
safe|&1238186956653117440|&@PetiteNicoco Stay safe 🙂|&Fri Mar 13 03:35:49 SRET 2020|&N/A|&0|&0
safe|&1238186955340423168|&@sunflowerjimi out of context but stay safe and take care of u|&Fri Mar 13 03:35:49 SRET 2020|&N/A|&0|&0
safe|&1238186955189485569|&Health first guys, stay safe everyone and wash your hands often 💘 it’s a hard time but we can do it|&Fri Mar 13 03:35:49 SRET 2020|&N/A|&0|&0
safe|&1238186954690306048|&on the tl. 
 
If you are uncomfortable by any of this feel free to mute or unfollow. It will not be taken personally.  Mun wants to create an enviroment where everyone feels safe / comfortable and if unfollowing is best for you, mun encourages it.|&Fri Mar 13 03:35:49 SRET 2020|&N/A|&0|&0
safe|&1238186950395170816|&#CoronavirusPandemic is real. Hey #MAGA s This shit is real, Be safe, your pundits are underplaying this. It's not the flu

There is a solid nonDNC solution. Its Simple, its cheaper
@BernieSanders #M4A Because of 4 profit healthcare system People U know will die. 
#BernieFights4U|&Fri Mar 13 03:35:48 SRET 2020|&N/A|&0|&0
safe|&1238186949795434496|&@JoeBiden @Martina what a faarking disgrace - time to call for ice to suspend operations so undocumented people feel safe getting treatment https://t.co/IxzTj2LGu1|&Fri Mar 13 03:35:47 SRET 2020|&N/A|&0|&0
safe|&1238186949753610247|&@imscootie Stay safe please! And also mikey🤍 hope the tour isn’t going to be cancelled!!|&Fri Mar 13 03:35:47 SRET 2020|&N/A|&0|&0
safe|&1238186946347913222|&@eilishupdates crying cause im upset but also crying cause at least everyone will be safe and we won’t be spreading the virus around|&Fri Mar 13 03:35:47 SRET 2020|&N/A|&0|&0
