keyword|&id|&tweet|&date|&location|&retweets|&likes
contagious|&1238129616298131460|&So this is real: a Brazilian official stood next to Trump and Pence for a photo five days ago at Mar-a-lago, when he was almost certainly already contagious. And I bet they shook hands with him. https://t.co/J2mxqLeN2H|&Thu Mar 12 23:47:58 SRET 2020|&N/A|&0|&0
contagious|&1238129600766586881|&@ImpeachTheMF123 She’s absolutely beautiful, and that smile sure is contagious!!!  Happy Thursday to you guys!|&Thu Mar 12 23:47:54 SRET 2020|&United States|&0|&0
contagious|&1238129588607254529|&@cierra_ritzert @IamRoyal_D the definition of pandemic: prevelant over a whole country or the world ......... so COVID-19 is a pandemic, and more contagious than other viruses we have seen but you go off.|&Thu Mar 12 23:47:51 SRET 2020|&N/A|&0|&1
contagious|&1238129585574862850|&@onesweetepie @JustJem24 50-100 million people died of the flu not all that long ago, and this is starting very similar to that. Also, this thing is more contagious than the flu with a higher mortality rate (10x higher). And unlike the flu, none of us have any natural immunity and there is no vaccine...|&Thu Mar 12 23:47:51 SRET 2020|&N/A|&0|&0
contagious|&1238129576204808193|&@Amethyst413 Yeah, unfortunately a lot of people don't even know what acid reflux is, they don't realize it's not contagious 😔|&Thu Mar 12 23:47:48 SRET 2020|&N/A|&0|&2
contagious|&1238129568940244993|&@RoyLDenton @IAmSeanKelly @FactsMAGA2020 @SexCounseling @BrandonBeckham_ @realDonaldTrump HS anywhere can’t cope with the Covid19 numbers when they come in so many and for so long. Especially the US health system is not ready. Flu is less contagious, has a vaccine and sick people don’t stay long in beds. Here there is long bed time and so HS collapse. That’s why.|&Thu Mar 12 23:47:47 SRET 2020|&N/A|&0|&0
contagious|&1238129562225082371|&H1N1 & SARS DURING OBAMA ADMN: (SARS) A highly contagious, serious-Virus killed about 1 in 10 people who were infected. Some have directly attributed this to the death of American James Earl Jones*-estimated that about 59 million Americans contracted H1N1 virus & 12,000 died. https://t.co/ch0p8qG7rG|&Thu Mar 12 23:47:45 SRET 2020|&N/A|&0|&0
contagious|&1238129551575863299|&@Rashel2013 Hopefully it’s something else 🤰 lmao jk but I think I’m getting a kidney infection it’s not contagious so I can still go out🤷‍♀️|&Thu Mar 12 23:47:43 SRET 2020|&N/A|&0|&0
contagious|&1238129519845756928|&Medical professionals aren't helping either. Knowing the disease essentially mirrors a flu, you would never treat the flu like this, which is equally contagious!|&Thu Mar 12 23:47:35 SRET 2020|&N/A|&0|&0
contagious|&1238129510110937089|&@StefanMolyneux Comparing the Wuhan Flu to the Spanish flu from over 100 years ago is disingenuous.  It's still "just the flu".  It may be more contagious but viruses tend to get less deadly as they adapt to their new hosts.

This will kill fewer people than the Swine Flu of 2009.|&Thu Mar 12 23:47:33 SRET 2020|&N/A|&0|&11
contagious|&1238129508617781249|&@SusanSm81601742 @zeno001 @NHSuk @NHSEngland @collegenatmed Definitely ticks all the boxes, given how contagious we now know it is - and how widespread it may have been in first affected regions.|&Thu Mar 12 23:47:32 SRET 2020|&N/A|&0|&0
contagious|&1238129499901837313|&Spain's Far-Right Vox leader tests positive 4 CoronaVirus otherwise, they would be blaming the Liberals. Everyone knew & were advised that it was Highly Contagious.|&Thu Mar 12 23:47:30 SRET 2020|&N/A|&0|&0
contagious|&1238129484831719424|&@KyleKulinski It is not airborne as far as I know but it is extremely contagious nonetheless|&Thu Mar 12 23:47:27 SRET 2020|&N/A|&0|&0
contagious|&1238129472378998784|&@trevglea Facts but this is way more contagious than Ebola. Ebola just had a higher kill rate|&Thu Mar 12 23:47:24 SRET 2020|&N/A|&0|&0
contagious|&1238129456516128769|&@Bellemere_by_Ma @DrakeTheAngel @TheGammatrap We also don't know how many people have it, because we don't have the testing capacity.

20% that catch it (adults) require some hospitalization, and its super contagious.  So the biggest fear is overwhelming the hospitals (Happening in Italy now).

#bendthecurve|&Thu Mar 12 23:47:20 SRET 2020|&N/A|&0|&0
contagious|&1238129448316276736|&@ShamsCharania Only 1 other person was infected out of the other 57 people in very close containment? Doesn’t seem all that contagious at this point|&Thu Mar 12 23:47:18 SRET 2020|&N/A|&0|&0
contagious|&1238129440187539458|&@tim_cato OK, so test the players if you must.  Those positive sit out two weeks and stay at home. Contagious viral disease  is not new.|&Thu Mar 12 23:47:16 SRET 2020|&N/A|&0|&0
contagious|&1238129434894438400|&@ludoblock @FinnanHaddie @kate_manne @Yaolri Do you understand exponential contagion and R0's? This is ten times as contagious as influenza and has a much higher complication rate.

Just some things to think about.|&Thu Mar 12 23:47:15 SRET 2020|&N/A|&0|&1
contagious|&1238129434869276673|&@davidflatman He’s got the shits, it’s contagious and he doesn’t want to be seen is what I’m taking from this|&Thu Mar 12 23:47:15 SRET 2020|&N/A|&0|&0
contagious|&1238129433313021952|&As soon as this virus started knowing how contagious it is we shoulda BEEN canceled all travel,schools, everything instead of being in denial that we won’t be effected🙄🙄|&Thu Mar 12 23:47:14 SRET 2020|&N/A|&0|&2
contagious|&1238129425264361472|&@FurMelodyYoung @PieretteQuinto @CBSNews I would like to know where the virus came from. Was it a lab or someone eating bat soup. Something this contagious will spread and I will not blame leaders for it. We live in the most mobile society in history of time. It will spread no matter what.|&Thu Mar 12 23:47:12 SRET 2020|&N/A|&0|&0
contagious|&1238129424639410176|&@jonestony @joerogan @mtosterholm @Medium The claim I'd like to see more of is that it's contagious without symptoms. I see he says it in the medium article but with nothing to back it up. There is a study of 9 (NINE!) patients that suggests it may be the case, but it's not peer-reviewed yet and an awfully small data set|&Thu Mar 12 23:47:12 SRET 2020|&N/A|&0|&0
contagious|&1238129414807924736|&The only way to protect yourself from a virus that's like an influenza that's crazy contagious is to stay away from heavy population.|&Thu Mar 12 23:47:10 SRET 2020|&N/A|&0|&0
contagious|&1238129413864054784|&amidst the coronavirus scare, i must ask again: what the fuck is the point of a for profit healthcare system? the rich are gonna die if the poor are contagious, and we’re straight up not testing people with symptoms right now? to save money? ??????|&Thu Mar 12 23:47:10 SRET 2020|&N/A|&0|&0
contagious|&1238129398450176000|&@eelcodoornbos @steenuil6 As Cees has just pointed out, there may well be evidence now that exactly the opposite is true, that people may be highly contagious before symptoms become apparent. https://t.co/AGqmiz4LYH|&Thu Mar 12 23:47:06 SRET 2020|&N/A|&0|&2
contagious|&1238129387511242752|&dyslexia isn't contagious you can calm down now|&Thu Mar 12 23:47:03 SRET 2020|&N/A|&0|&0
contagious|&1238129379072450560|&@BearWKGN @sgw94 They have said for weeks now that you can be contagious and asymptomatic during the incubation stage. Everybody is going to get it. It's pretty much inevitable.|&Thu Mar 12 23:47:01 SRET 2020|&N/A|&0|&0
contagious|&1238129374102200325|&@Sherri34651773 @Joshua4Congress 1/2
They work. They infect the kids who don't show symptoms BUT are STILL contagious. The kids infect their teachers, parents, siblings, grands, etc. Each one infected can contaminate at least 2 others. It spreads for a while; the number of people infected doubles every 2 weeks.|&Thu Mar 12 23:47:00 SRET 2020|&N/A|&0|&0
contagious|&1238129340702797824|&@DukePress has made Priscilla Wald's "Contagious:
Cultures, Carriers, and the Outbreak Narrative" open access, so if you need #quarantinereading, check it out! It looks fascinating.

https://t.co/1uKUa6IR1u|&Thu Mar 12 23:46:52 SRET 2020|&N/A|&0|&1
contagious|&1238129327444803585|&If only leg washing and voting in your best interest were contagious.|&Thu Mar 12 23:46:49 SRET 2020|&N/A|&5|&9
contagious|&1238129327033790471|&The paranoia is highhhhhhhh hahahaha it’s not that deep it’s just a contagious disease, wash your hands and you should be good, they’re cancelling stuff because not everyone can be trusted/who’s gonna take care washing their hands on the 3rd day of festival NOBODY https://t.co/y8jkYZbUyo|&Thu Mar 12 23:46:49 SRET 2020|&N/A|&0|&2
contagious|&1238129318007578624|&@LindseyGrahamSC @realDonaldTrump Lindsey you know he doesn’t know what he is doing the same as you. We are now in this precarious situation because Trump knowing that virus was super contagious He allows the first people to come to USA without screening them properly and didn’t put in place quarantine. 😡 https://t.co/YhV4Insmra|&Thu Mar 12 23:46:47 SRET 2020|&N/A|&0|&0
contagious|&1238129310369755138|&What the hell is wrong with people?  
#RudyGolbert didn't your mother teach you any cooth, manners - personal hygiene ?
#coronavirus #COVID19 is a very real, serious virus and now #RudyGolbert just spread his contagious germs all over everything on purpose?
#ArrestRudyGolbert https://t.co/kHjfeJtNKT|&Thu Mar 12 23:46:45 SRET 2020|&N/A|&0|&0
contagious|&1238129292053078016|&I’d like to take the time to remind everybody that coronavirus is highly contagious and Trump was pretending it was a hoax. https://t.co/cZ8Z9BgSK1|&Thu Mar 12 23:46:41 SRET 2020|&N/A|&0|&0
contagious|&1238129285455544323|&@Peston So for highly contagious diseases like measles (COVID19?) you need 90-95% immunity. Given no vaccine, that means 90% of pop have to catch COVID19 to be immune. 60m cases @ 3% CFR = 1.8m dead. Do you think Johnson would survive that?|&Thu Mar 12 23:46:39 SRET 2020|&N/A|&0|&0
contagious|&1238129248759513089|&The worst-case scenario is that people believe after a few days of restrictions that those restrictions don't work, since the numbers aren't improving, and then don't follow the restrictions, right at the time when the most people are contagious but asymptomatic.

2/6|&Thu Mar 12 23:46:30 SRET 2020|&N/A|&0|&0
contagious|&1238129203574378497|&it's must be contagious because I have that too. https://t.co/OPmmPDrTIg|&Thu Mar 12 23:46:20 SRET 2020|&N/A|&0|&1
contagious|&1238129196645351424|&@royceyoung The problem with this virus is that you can be contagious with it before symptoms show up. To keep this thing from spreading people who have been exposed should be quarantined for the 2 weeks to verify that they don’t have it. To line up and get a fever test is not effective.|&Thu Mar 12 23:46:18 SRET 2020|&N/A|&0|&0
contagious|&1238129195315847170|&@putemupcdukes ok so what do we do about the 14,000 people die d of the flu last year?  I say give people the choice...and stop freaking out...the chicken pox and measles are more contagious than this...smh @hysteria|&Thu Mar 12 23:46:18 SRET 2020|&N/A|&0|&0
contagious|&1238129162549899272|&@LRiddickESPN This is the flu, it’s more contagious.   If you would die from the flu then you might want to be careful.  If you are already immunodeficient then take the precautions you should be taken.  Other than that just maintain hygiene and live your life.|&Thu Mar 12 23:46:10 SRET 2020|&N/A|&0|&0
contagious|&1238129131247865856|&@TrichomeFoCo @SeanLindo @HoarseWisperer This.. it is contagious. It is NOT life threatening as we see right now, except for the elderly. People will still need goods and services. Italy/Korea did not have the head start US did. Even another week will give us more information. We are in a state of panic driven by FEAR.|&Thu Mar 12 23:46:02 SRET 2020|&N/A|&0|&0
contagious|&1238129115590426626|&“You have a higher chance of winning the lottery than getting the coronavirus” ...nigga the lottery ain’t contagious 😂|&Thu Mar 12 23:45:59 SRET 2020|&N/A|&0|&10
contagious|&1238129104215584768|&Panic is also contagious 🙃|&Thu Mar 12 23:45:56 SRET 2020|&N/A|&1|&4
contagious|&1238129011970146306|&@RynoSTL @stltoday We don't know and can't know if there are more cases in Missouri because we are unable to test extensively for COVID-19. The other part of the problem is that people are contagious during the incubation period even when they are not manifesting symptoms.|&Thu Mar 12 23:45:34 SRET 2020|&N/A|&1|&1
contagious|&1238129005548556288|&@p3driver @BernieSanders @charliekirk11 I’d camp out for a month with a case of Lysol so I don’t get Corona Virus.
 I’ve got Brown Bottle Fever at the moment, I’m not contagious.
@charliekirk11 would hand @BernieSanders his lunch nd light would shine on all of Bernies Make Believe!!!|&Thu Mar 12 23:45:32 SRET 2020|&N/A|&0|&1
contagious|&1238128990671568902|&@longnamecatdude @JTYangGang @AOC Yes people are sick and the virus and highly contagious, let's give them 15 mw and FJG right now to fix it. Then m4a when they eventually get the virus and pass it on to others.

Great fucking plan!|&Thu Mar 12 23:45:29 SRET 2020|&N/A|&0|&2
contagious|&1238128956429090819|&TMW you switch from litigation to transactional law focused on cloud computing in the middle of a very contagious pandemic https://t.co/xHCK8VxXq4|&Thu Mar 12 23:45:21 SRET 2020|&N/A|&0|&0
contagious|&1238128943582056448|&@kellypalooza @MurielBowser @DC_HSEMA @_DCHealth @DMHHS_DC @SafeDC I wish we could implement something like what South Korea has done. I know it would be stressful, but right now there is no way to know if you're possibly contagious. Is it safe to go help grandma with a necessary home repair or should someone else (who tests negative) go?|&Thu Mar 12 23:45:18 SRET 2020|&N/A|&0|&0
contagious|&1238128919313821697|&@richdlr70 Well it's called dejectory phase... When ill treated by the society as contagious, human psyche is bound to rebound with angry n revenge... Nothing satanic in this 😂👍🏻|&Thu Mar 12 23:45:12 SRET 2020|&N/A|&0|&0
contagious|&1238128903602012162|&Yes we get it there’s a high recovery rate for #coronavirus but what y’all fail to continuously realize is it’s HIGHLY contagious and if it spreads to someone who’s immunocompromised with pre-existing conditions and/or old then it becomes a HUGE problem!!!|&Thu Mar 12 23:45:08 SRET 2020|&N/A|&0|&0
