keyword|&id|&tweet|&date|&location|&retweets|&likes
virus|&1238127834704408576|&@realDonaldTrump @WhiteHouse Trump’s handling of the Corona Virus crisis has been totally inept.  January 20, 2021 can’t come soon enough 🤡|&Thu Mar 12 23:40:53 SRET 2020|&N/A|&0|&0
virus|&1238127834377437185|&If this virus was going to destroy the human population we all would already know it.|&Thu Mar 12 23:40:53 SRET 2020|&N/A|&0|&0
virus|&1238127834339688449|&In continuation of this thread I will be referring to the virus as COVID-19, at that is the name for this specific spread, since there are many types of human Coronaviruses.|&Thu Mar 12 23:40:53 SRET 2020|&N/A|&0|&0
virus|&1238127833916018688|&@wittertainment Has Mark been helping Italy with their corona virus response? https://t.co/3iLaYMXVWH|&Thu Mar 12 23:40:53 SRET 2020|&N/A|&0|&0
virus|&1238127833559556096|&Even with no virus going around, please don’t touch my head/hair like this 😒 https://t.co/G8MSQBcUk1|&Thu Mar 12 23:40:53 SRET 2020|&N/A|&0|&0
virus|&1238127833274335232|&TikTok dances scare me more than a global pandemic virus|&Thu Mar 12 23:40:53 SRET 2020|&N/A|&0|&0
virus|&1238127833064656897|&@Dcl_60 @SarcasmHorizon Will the country wake up to exactly the "type" of men who are running this country? The white, rich boys. Let's continue to vote women into government and hopefully most will have empathy. BTW, Congressman, how would you feel if your mother contracted the virus? Piece of garbage!|&Thu Mar 12 23:40:53 SRET 2020|&N/A|&0|&0
virus|&1238127833005854723|&@BubetteS Yet they queue up to live with us..
Sounds like wot a ‘real’ virus would say 
if it could speak in English and project 
it’s own crap onto healthy cells 😆|&Thu Mar 12 23:40:53 SRET 2020|&N/A|&0|&0
virus|&1238127832758452226|&Somebody gon come back from spring break thinking they got the corona virus.. whole time it’s the clap|&Thu Mar 12 23:40:53 SRET 2020|&N/A|&0|&0
virus|&1238127832712097792|&@AjazkhanActor Sory Mr.+ two again happyyy  + but must see TV.+ news virus already entry City U.+ wary very many fear + so not go far + in home let more healthy + City bigg + solid + pity definitely add many which sick + with mask want go sory sory Mr.great 🍁|&Thu Mar 12 23:40:53 SRET 2020|&N/A|&0|&0
virus|&1238127832447905794|&@zlj517 China Virus|&Thu Mar 12 23:40:53 SRET 2020|&N/A|&0|&0
virus|&1238127832229990400|&Lol y’all gone get tested for the virus ?|&Thu Mar 12 23:40:53 SRET 2020|&N/A|&0|&0
virus|&1238127832087195650|&Today's President Presscon as of March 12 , 2020 that METRO MANILA TO BE PLACE ON LOCKDOWN this Sunday March 15, 2020 due to corona virus super spreader mutate human to human. Watch this: https://t.co/cO2LCopXYI https://t.co/0tu7ZMUKJ0 https://t.co/Zv1XaQHDS3|&Thu Mar 12 23:40:53 SRET 2020|&N/A|&0|&0
virus|&1238127831856619520|&People who have had the flu vaccine are at a higher risk of contracting the virus. God Bless. https://t.co/mtdwHiOlVo|&Thu Mar 12 23:40:53 SRET 2020|&N/A|&0|&0
virus|&1238127831433035781|&Nuke the virus https://t.co/LJZ3jeLmMp|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127831017799682|&Broward Remains a Dangerous Vacation Destination as Virus Cancellations Continue. Virus spreading through hospitality and entertainment industry. #Coronavirus #HIV #StrongerTogether #SpringBreak #FortLauderdale #Beach #Vacation #Travel @HealthyFla @visitlauderdale @BrowardCounty https://t.co/TrM8l0CvgJ|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127830573232128|&Thanks to corona virus my weed man won't even dap me up now😔|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127830531276800|&He poked fun at the virus days before he got it https://t.co/rMODr6ZzsY|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127830463963136|&Corona Virus cases I meant.|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127830317359110|&@kyliecosmetics @kylieskin There’s a virus going around and y’all want MF touching them things 😂|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127829973454849|&If we are going to act like the deaths from the corona virus are serious, can we have the same reaction for the THOUSANDS of deaths that happen with the flu or pneumonia?|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127829818187776|&Muertes por el Corona Virus por rango etario.
(Fuente: Report of the WHO-China Joint Mission published on Feb. 28 which is based on 55,924 laboratory confirmed cases.) https://t.co/SBwgI02Rbj|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127829767925761|&@seanhannity .

But you check how they're  USING
the most popular names!....

We'll never hear of a "floor sweeper" in the same Hollywood
Coming down with the virus!

.|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127829587578880|&@r_vasquez9 SARS.. MERS are all forms of corona virus it’s been on the bottle they just changed it recently to a broader term “human corona virus”|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127829377667072|&Hey @SpeakerPelosi 

Just curious

If you cant go to work because of the Virus & are unable to pay childcare

Why would you need childcare if your not going to work? https://t.co/dHQGrXHOfv|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&1|&0
virus|&1238127828882739200|&@karlaaulait hopefully the virus is gone by then so you can be there with her. 😒 i don’t like how they’re controlling that when a lot of girls want their mom and significant other to be there but i guess it’s for the safety of others. .-.|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127828610232322|&I Really Wish Mfs Would Stfu About This Corona Virus . It’s Not As Serious As You Mfs Making It .|&Thu Mar 12 23:40:52 SRET 2020|&United States|&0|&0
virus|&1238127828375388163|&The true severity of the covid19 pandemic will be known, when researcher identify that the virus selectively spares incompetent politicians, that are shitty at handling political crises.|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127828366999553|&Within the past 24 hours it had a high of $8,000 and dropped down to a low of $5,500. Corona Virus hurting the market as well.|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127828362620929|&@KabirTaneja @Raven_krishna Bull-shit Chinese propaganda. Chinese wanted to weponise Covid 19 Virus and it badly misfired!|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127828245372928|&My momma gone tell me something about the corona virus and when I asked who her source was she gone say “a Hollywood writer in LA” 😒😒😒😒😒😒😒😒😒😒😒😒😒😒😒|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127828140515328|&How did 3 Leicester players get the corona virus when I thought they were playing without a crowd|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127827930820612|&Covid-19 / Corona Virus has many wondering about travel. Here is a good read that answers the top #travelquestions...

https://t.co/TDxgzxeVm7

#garnernc #raleighnc #durhamnc|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127827699904513|&People under 19 are technically immune somehow to corona virus. 
People with corona virus are contagious before even showing symptoms.  Wtfffffffffff|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127827570102272|&y’all are so fucking annoying this virus is just a distraction technique, they wanna panic the public so they can control us. it’s an election year. it has a 2% death rate. we live in a first world country. youre gonna be fine.|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&0|&0
virus|&1238127827527954435|&As of Thursday morning, an online petition asking @NAU’s administration to move classes online had racked up more than 1,700 signatures and was continuing to gain traction on social media.
https://t.co/bd0fXBjta9|&Thu Mar 12 23:40:52 SRET 2020|&N/A|&1|&1
virus|&1238127827209170945|&@IanSams Biden can’t tell the difference between his wife and cousin! You expect me to take his advice about the virus? Give me a break me dude! I will trust a veterinarian before I trust him when it comes to health concerns!|&Thu Mar 12 23:40:51 SRET 2020|&N/A|&0|&0
virus|&1238127827142111232|&@TWill92_ NBA handled it great. They didn’t overreact or underreact. They did just enough given their resources & players will be fine. Besides being sad bc I can’t watch, NBA being affected by the virus isn’t a top priority. Disenfranchised populations & precaution should be our priority.|&Thu Mar 12 23:40:51 SRET 2020|&N/A|&0|&0
virus|&1238127826949283841|&@ZanetaGAdme @FruitKace With this stuff going on, is it any wonder the virus is spreading like  crazy?  I live in NY City. NY state is now the 2nd hardest hit state, with most cases concentrated in the NY City metropolitan area.  Not too surprising, if people off cruises & airlines are not being tested.|&Thu Mar 12 23:40:51 SRET 2020|&N/A|&0|&1
virus|&1238127826932563971|&@fordnation @DavidPiccini I'm a realist. I was at a Hospital yesterday for a consult, after reading that they had a Doctor with the virus who saw patients and other co-workers. I washed my hands when entering. Nobody was|&Thu Mar 12 23:40:51 SRET 2020|&N/A|&0|&1
virus|&1238127826718482433|&@sincity1196241 @Reuters God forbid we might make our own decisions about our own money. I'm not sure what you mean "just let loose a virus" can you elaborate on that and maybe cite which plan was proposed by someone else that you think would have been more effective?|&Thu Mar 12 23:40:51 SRET 2020|&N/A|&0|&0
virus|&1238127826714460165|&The way this virus set up, seem like chemical warfare|&Thu Mar 12 23:40:51 SRET 2020|&N/A|&0|&0
virus|&1238127826680848385|&Two FSU students tested positive for corona virus. Y’all be careful fr.|&Thu Mar 12 23:40:51 SRET 2020|&N/A|&0|&0
virus|&1238127826089521154|&@MattesCynthia @nytimes Nope. It isn’t and the virus is spreading because we are not doing their requisite testing necessary|&Thu Mar 12 23:40:51 SRET 2020|&N/A|&0|&0
virus|&1238127825820905472|&Corona Virus SCARE Is The World's "BIGGEST SCAM" ALL The World's BANKS ARE BANKRUPT So Corona Virus Scare|&Thu Mar 12 23:40:51 SRET 2020|&N/A|&0|&0
virus|&1238127824919310339|&April and warm weather are just a few weeks away, corona virus will be a thing of the past....|&Thu Mar 12 23:40:51 SRET 2020|&N/A|&0|&0
virus|&1238127824688615426|&People telling me that me not worrying yet is irresponsible in one tweet and in the very next tweet are making jokes about said virus|&Thu Mar 12 23:40:51 SRET 2020|&Canada|&0|&0
virus|&1238127824663392256|&@SigmundBloom @LateRoundQB @IanKenyonNFL And because a lot of people are walking around with it and it’s not even making them feel sick at all. We are killing our economy over the flu which is not affecting 99+ % of our population. It’s sad anyone has the virus but assume Rudy and Donovan will be healthy soon|&Thu Mar 12 23:40:51 SRET 2020|&N/A|&0|&0
virus|&1238127824625717249|&“Bro chill the virus only affects old people”. OK AND !?. U can easily pass on the virus to them. people are so insensitive to the elderly stagfirallah|&Thu Mar 12 23:40:51 SRET 2020|&N/A|&0|&0
virus|&1238127824365633540|&Obviously not taking any of this seriously.  The virus is here...the horses are out of the barn boys and girls,. We need ventelators and much more testing.
Coronavirus Live Updates: Trump Restricts Travel and Tom Hanks Tests Positive https://t.co/gseo8QNVZ7|&Thu Mar 12 23:40:51 SRET 2020|&N/A|&0|&0
virus|&1238127824160133121|&In respect of the figures for confirmed cases of @COVID19Update have those who have recovered been deducted ?There is never any mention of the positive recoveries from this virus #CoronaVirusUpdate #CoronavirusPandemic #coronavirus #recovery #healthy #UPDATE|&Thu Mar 12 23:40:51 SRET 2020|&United Kingdom|&0|&0
virus|&1238127823375736838|&I think people that's getting prosecuted get house arrest until this virus clears up no need to go to jail and get a virus and die they dont care about The people in there anyway so it's only right for further notice I'm just saying  but that's just my perspective on the thing|&Thu Mar 12 23:40:51 SRET 2020|&N/A|&0|&0
virus|&1238127823119773697|&Zihad Virus is more dangerous and is pandemic since a long time ..Vaccine for Corona can be developed but there is only one  treatment for ZIHAD Virus ....Kill the People spreading it.|&Thu Mar 12 23:40:50 SRET 2020|&N/A|&0|&0
virus|&1238127823065427968|&@retiredhero2 @CoachUnderwood Considering the NBA has suspended the season, I think Underwood should say that his team will not play in the tournaments if the NCAA does not at the very least postpone the tournament. The threat of spreading the virus is high and safety is always first|&Thu Mar 12 23:40:50 SRET 2020|&N/A|&0|&0
virus|&1238127822012649474|&To be honest if you grew up in Alabama you probably immune to the Corona virus anyways.|&Thu Mar 12 23:40:50 SRET 2020|&N/A|&0|&0
virus|&1238127821911994369|&How you can blame the United States government for a virus that started in China I simply don’t understand but okay you do you and this is why Trump will slaughter Biden in the 2020 election, Jesus Christ people THINK. #BernieOrBust2020|&Thu Mar 12 23:40:50 SRET 2020|&N/A|&0|&0
virus|&1238127821727444992|&@SecPompeo @realDonaldTrump NOPE! 
TRUMP PUTTING TRUMP 1ST!
1. The virus is already here. 
"What are u going to give me to remove u from the list?"
2. Good excuse to divert more taxpayers money into private pockets.
3. ALL AREAS EXCEPT THOSE WITH TRUMP RESORTS!
How much more blatant does trump have to be!!!|&Thu Mar 12 23:40:50 SRET 2020|&N/A|&0|&0
virus|&1238127821580644354|&I continue to be amazed the the conspiracy theories and irrational reactions to a virus. Stop blaming this or that and do the right thing. The world isn't going to end over missed sporting events

PS - it is ok to eat Chinese, really|&Thu Mar 12 23:40:50 SRET 2020|&N/A|&0|&0
virus|&1238127821555286017|&@GovChrisSununu How many tests has NH DHHS done?

What is your plan to stop the virus from spreading from MA?

What evidence do you have that it has not already spread further (given the low number of tests)?

Can NH residents be tested if symptomatic?

Are you aware what is going on in Italy?|&Thu Mar 12 23:40:50 SRET 2020|&N/A|&0|&0
virus|&1238127821060530181|&Y'all pray for those who can be severely affected by the coronavirus, especially in Louisiana. Pray for those in Italy who we were even less ignorant about the virus than America is. Pray for EVERYONE who had and will have COVID-19. My heart hurts for the senseless deaths to come|&Thu Mar 12 23:40:50 SRET 2020|&N/A|&0|&0
