keyword|&id|&tweet|&date|&location|&retweets|&likes
sickness|&1238185642749804546|&@DailyCaller Every country that was hit with sickness and death should sue China to compensation to those who have lost a family member|&Fri Mar 13 03:30:36 SRET 2020|&N/A|&0|&0
sickness|&1238185628162015233|&@DeLunaVintage @maddow @JoeBiden I don't promote anything,You asked to see additional allegations to the ones you posted. I showed you another accuser, you're the one who's been stuck on it for hours trying your best to debunk it, but only being able to attack her character and dead daughter. You have a sickness|&Fri Mar 13 03:30:32 SRET 2020|&N/A|&0|&0
sickness|&1238185597761736705|&Homemade elderberry syrup to prevent sickness with raw honey for flu, cough and cold https://t.co/g66ndo5reL|&Fri Mar 13 03:30:25 SRET 2020|&N/A|&0|&0
sickness|&1238185595282903041|&@joshwolfcomedy He did all that to heal the wrong damn sickness|&Fri Mar 13 03:30:24 SRET 2020|&N/A|&0|&0
sickness|&1238185586487369732|&Using a payroll tax cut as an antidote to #coronavirus economic sickness gets lukewarm reception on Capitol Hill. https://t.co/oL5WRv2vOg @SenFinance @SenateFinance @KBWfinthink @alliantgroup @DeanZerbe @millerchevalier @investmentnews|&Fri Mar 13 03:30:22 SRET 2020|&N/A|&0|&0
sickness|&1238185557072773120|&@Jim_Jordan And his disease-prevention, especially COVID-19, policy depleted the medical system in the US and plunged the stock market to the bear state. 

Please don't brag over the sickness of Americans and death of those affected. 

@FoxNews @GOP|&Fri Mar 13 03:30:15 SRET 2020|&Canada|&0|&0
sickness|&1238185547908120578|&I am trying to think that other sickness is still out there, and stuff, but fuck, I am scared as hell!|&Fri Mar 13 03:30:13 SRET 2020|&N/A|&0|&0
sickness|&1238185523404890112|&@DGlaucomflecken Richard Cheese’s version of “Down with the Sickness”|&Fri Mar 13 03:30:07 SRET 2020|&N/A|&0|&0
sickness|&1238185508536233985|&Motion sickness is so terrible for me if I’m not driving 😩😩

What do I do?|&Fri Mar 13 03:30:04 SRET 2020|&N/A|&1|&0
sickness|&1238185497748373504|&Feeling waaaay better now, the sickness is almost gone.  Still got some homework to take care of but I might start streaming later this afternoon!|&Fri Mar 13 03:30:01 SRET 2020|&N/A|&0|&2
sickness|&1238185496225943553|&@lelola I'd recommend it if you can! The kinda weird advice I got from my doctor is that sometimes your body gets so used to coughing it just keeps doing it out of habit even after the rest of the sickness has cleared up. I'd still see the doctor but humidity might help too!|&Fri Mar 13 03:30:01 SRET 2020|&N/A|&0|&1
sickness|&1238185481696948226|&@thparam22 and also the mentality of people in each culture.... i feel like a lot of americans have the idea of sickness not being a big deal and you’re supposed to work through it, but with this panic that might change.

in iran people apparently just don’t believe their government at all|&Fri Mar 13 03:29:57 SRET 2020|&N/A|&0|&1
sickness|&1238185360523485186|&All this panic bout the coronavirus going around right now, makes you think bout the people that really matter in your life. Don’t think no virus could compare to the sickness I felt after I lost you. Hope you and the fam stayin safe out there https://t.co/Q9blDe1KAq|&Fri Mar 13 03:29:28 SRET 2020|&N/A|&0|&5
sickness|&1238185339287752706|&@TweetingBogart @CarolineHack I hated it the first time... Gave it up fairly quickly. May not have got as far as the sweating sickness 🤣|&Fri Mar 13 03:29:23 SRET 2020|&N/A|&0|&1
sickness|&1238185295734022149|&@wkyc @BrownsAccess How is cancelling schools doing any good, parents still have to work, which could bring the sickness to the kids???|&Fri Mar 13 03:29:13 SRET 2020|&N/A|&0|&1
sickness|&1238185288834387970|&@GentleCookk -of food that would not only fill her, but help her with her sickness.

   Of course, it was impossible to tell that he could actually cook as he always zoned out when asked. Either his brain was thinking of his mom or he thought of Sanji. ❝ You know, if we feed the crew - ❞|&Fri Mar 13 03:29:11 SRET 2020|&N/A|&0|&0
sickness|&1238185284568784897|&Fake deep is a sickness|&Fri Mar 13 03:29:10 SRET 2020|&N/A|&0|&1
sickness|&1238185213181726724|&been dealing with deaths, my own sickness, sleepless nights, trolls, defamers, jebaiters, toxic people. Inactivity is bound to happen but I'm trying to get to everyone. It's not easy when im trying to watch or support everyone. Bear with me people.|&Fri Mar 13 03:28:53 SRET 2020|&United States|&0|&1
sickness|&1238185159813259264|&@VideoGameDiva_ Children under 10 are basically immune. Anyone who is not immunocompromised under 50 have a mortality rate of less than 1%. If you are over 50 and in weak health you should be worried (just like with every sickness. Not unique to corona.). https://t.co/7HYo3vGyLt|&Fri Mar 13 03:28:41 SRET 2020|&N/A|&0|&0
sickness|&1238185105543368704|&BREAKING: Sources close to baseball Twitter have discovered the Coronavirus is spreading to AL East and AL West Twitter, @GlasNoNo has passed away due to the virus and rumors are surfacing that @PrimeMeadows and @AthleticsRants have also caught the sickness, as well as others.|&Fri Mar 13 03:28:28 SRET 2020|&N/A|&0|&4
sickness|&1238185071359807488|&@JustinTrudeau I will never wish sickness or death on anyone. But I really hope you and your cabinet realizes this was preventable, esp when people asked for actions and protocols to be implemented in Jan. I just hope Canada can get through this with sound policies and wise leadership|&Fri Mar 13 03:28:20 SRET 2020|&N/A|&0|&0
sickness|&1238185062249762817|&CNBC guest: We should expand Coronavirus testing immediately because the lack of testing causes uncertainty and the market hates uncertainty.

Not mentioned: testing might slow the spread of the virus and lessen sickness and death.|&Fri Mar 13 03:28:17 SRET 2020|&N/A|&2|&13
sickness|&1238185058273570817|&@AyomiimoyA Sorry but that sickness is not for u Amen|&Fri Mar 13 03:28:16 SRET 2020|&N/A|&0|&1
sickness|&1238185051986128896|&@hudkips I feel like I'm gonna get a sickness from being too close to that thing 
just in its general vicinity like radiation poisoning|&Fri Mar 13 03:28:15 SRET 2020|&N/A|&0|&0
sickness|&1238185050383867904|&THE PROPHET,

  CONTINUES TO STAND ON THE WORD
  OF GOD, AND REFUSE TO CONFESS
  ANY FORM OF SICKNESS.
  YOUR FAITH, ACTIVATES THE POWER
  OF GOD ! BE BLESSED AND BE WELL ! https://t.co/NmrGm7ULcL|&Fri Mar 13 03:28:15 SRET 2020|&N/A|&0|&0
sickness|&1238185002845843456|&security escorting me out of the emergency room for singing ‘down with the sickness’ into the nurses stethoscope|&Fri Mar 13 03:28:03 SRET 2020|&N/A|&0|&6
sickness|&1238184975138197504|&"Just rub this on the bottom of your feet and the palm of your hands and it will draw out all the sickness in your body. Trust me, I feel great and I've been doing it since I had the flu in January" https://t.co/te1IU1E5eH|&Fri Mar 13 03:27:57 SRET 2020|&N/A|&0|&2
sickness|&1238184943664185349|&@DerpnDerpnDerp @Brrrrraaaaiiins Didnt get as far as pneumonia but this was the worst thing I've ever went through in sickness. Antibiotics and steroids 3 and a half weeks. Coughed every night with some pain in my chest every time I did cough. That was start of December Ireland. Convinced it was Corona now|&Fri Mar 13 03:27:49 SRET 2020|&N/A|&0|&1
sickness|&1238184936097472512|&Maybe we can get the answers. For example and most people will say this is rude but let me finish. The only people that are dieing are old people with weak immune systems to my understanding but everybody is getting sick. Damn that sounds familiar and like another sickness|&Fri Mar 13 03:27:47 SRET 2020|&N/A|&0|&0
sickness|&1238184794808147968|&This sickness 🤕😷 goin round is crazy 💯 but it made me realize how sick in the head 😖 I was to let you go 🤦🏽‍♂️, I ain’t askin to come back, just hope you doin good and I miss you 💯🚶🏾‍♂️🚶🏾‍♂️ https://t.co/3EYKnbTPAH|&Fri Mar 13 03:27:14 SRET 2020|&N/A|&0|&0
sickness|&1238184789200568320|&@jfwduffield @Rubatirabbit1 As a man you can’t speak to how bad morning sickness is. It is not just a queasy tummy for a few minutes in the morning. It goes all day, vomiting until the baby’s health, and life, is compromised, as well as the mother’s. And it can last the full 9 months. Minor? NFW!|&Fri Mar 13 03:27:12 SRET 2020|&N/A|&0|&0
sickness|&1238184760570150914|&The Coronavirus is really going to kill us. I would of never thought 2020 would be the year many of us are going to die from a sickness😔.|&Fri Mar 13 03:27:05 SRET 2020|&N/A|&0|&0
sickness|&1238184758313660422|&are you serious. you can’t bring yourself to care?? you can’t bring urself to care about the 25 million people that have asthma that are in serious danger bc of this sickness wtf. 25 million ppl (and that’s JUST in america) could die and you don’t give a shit https://t.co/7Z1VBfxII1|&Fri Mar 13 03:27:05 SRET 2020|&N/A|&0|&1
sickness|&1238184723014397953|&@Variety this is just SO STUPID all the shows going without Audiences !? what makes this ANY safer? , how do you risk the health of the presenters, the Production staff and the like ? RUDE just stop it ! this is a sickness with DEATH , but a terrorist attack you stop everything?|&Fri Mar 13 03:26:56 SRET 2020|&N/A|&0|&0
sickness|&1238184677799800832|&POTUS Breaks Records, Sickness For Sale! CV-19 PSA, Biden Lashes Out https://t.co/qS3E8BBGPI via @YouTube|&Fri Mar 13 03:26:46 SRET 2020|&N/A|&0|&0
sickness|&1238184644664754179|&i have a real fever now btw and it keeps climbing T^T
im kinda scared bc the last time i had strep i nearly had to be hospitalised bc my fever got so high, its probably the worst i have ever felt from a sickness in my memories|&Fri Mar 13 03:26:38 SRET 2020|&N/A|&0|&0
sickness|&1238184635139362816|&@sadgirlautum literally same, during fall I had a sickness that lasted me 2+ weeks and it was a really painful and annoying cough that LINGERED|&Fri Mar 13 03:26:36 SRET 2020|&N/A|&0|&0
sickness|&1238184579883847680|&When you are off school after a sickness bug so can’t go to the gym, the gym has to come to you. Well at least he is feeling better 🤗#Gravitywarrior https://t.co/GTzLI5F2hM|&Fri Mar 13 03:26:22 SRET 2020|&N/A|&0|&0
sickness|&1238184539777830912|&You can’t catch the Coronavirus if you’re already down with the sickness.|&Fri Mar 13 03:26:13 SRET 2020|&N/A|&0|&0
sickness|&1238184493250379776|&@VanessaMerrell 7 day home 🏠  blijfen amber mote in verplight van Coronavirus Bly ve afstand have nothing 🤝💋💏 sickness|&Fri Mar 13 03:26:02 SRET 2020|&N/A|&0|&0
sickness|&1238184491090354181|&So my treatment for Alopecia, is kicking my arse. 

The sickness the day after is vile. Just vile.|&Fri Mar 13 03:26:01 SRET 2020|&United Kingdom|&0|&0
sickness|&1238184437147250689|&@uncutjuIes can you make a playlist please i trust your taste and i want down with the sickness on it|&Fri Mar 13 03:25:48 SRET 2020|&N/A|&0|&1
sickness|&1238184434442084353|&@countrygirl7406 I feel like it will disappear soon!! Just like Ebola did!! @ShikaraMaeD made a good point this AM when we were talking bout it & it’s a big election year so of course this sickness will be bigger of course 🙄|&Fri Mar 13 03:25:48 SRET 2020|&N/A|&0|&2
sickness|&1238184417178161152|&@Bossy_Leah Growing up with it, it’s a process to survive. Forgiveness is work to move on, without forgiveness the sickness will eat at you wether you acknowledge it or not. Listening to @jordanbpeterson talk about it among other things has helped me to process through it all. God Speed.|&Fri Mar 13 03:25:44 SRET 2020|&N/A|&0|&1
sickness|&1238184386077396992|&it makes sense that the social, political, and spiritual sickness the world has been in for the past few years would culminate in a worldwide physical illness. love is not always the cure but in this moment, it’s the true thing we should be concerned about giving each other.|&Fri Mar 13 03:25:36 SRET 2020|&N/A|&1|&13
sickness|&1238184370843893761|&I’m feeling better from my sickness. Finna be toxic again|&Fri Mar 13 03:25:33 SRET 2020|&N/A|&0|&1
sickness|&1238184369472311301|&You guys are gonna give people sea sickness with this stupid new head bobbing, dumbest idea ever, makes me not want to play and I know I'm not alone @bstategames|&Fri Mar 13 03:25:32 SRET 2020|&N/A|&0|&0
sickness|&1238184319623008268|&Pelosi should be removed from office! This disgusting behavior of them padding their own pockets & making fortunes off of us is reprehensible. Sickness consumed Democrats. https://t.co/RHqeSkoViJ|&Fri Mar 13 03:25:20 SRET 2020|&N/A|&0|&0
sickness|&1238184305928667141|&Trump.....the enemy??? the obstacle?? during a....sickness????? What? 🤯 I hope you’re joking lol https://t.co/2NcDemSrZa|&Fri Mar 13 03:25:17 SRET 2020|&N/A|&1|&4
sickness|&1238184280557223936|&@RichyRichCrypto I wish I could send you something to watch while you tough out the sickness|&Fri Mar 13 03:25:11 SRET 2020|&N/A|&0|&1
sickness|&1238184276073385984|&we all out here...
down with the sickness 😔 https://t.co/sx2Yu1zW7s|&Fri Mar 13 03:25:10 SRET 2020|&N/A|&0|&0
sickness|&1238184270801313795|&Mane all this sickness out here and you adding more germs and gingivitis https://t.co/qEqMY7yqTR|&Fri Mar 13 03:25:09 SRET 2020|&N/A|&1|&0
sickness|&1238184268997832705|&Miley Cyrus, Coronavirus, I don’t caaaaare if this sickness got some mileage mileage.|&Fri Mar 13 03:25:08 SRET 2020|&N/A|&0|&2
sickness|&1238184260105908225|&@TheCptBlackPill @cashmoneyglock Interesting fact:

There are records from the first colonists in Massachusetts that talked about the natives dying from a sickness that was likely a common European flu strain.

Final symptom was lung hemorrhage.|&Fri Mar 13 03:25:06 SRET 2020|&N/A|&0|&1
sickness|&1238184258503503874|&Talking idiot heads. So when the @foxnewstalk hosts start taking off from work with sickness, where's the hoax. Morons. https://t.co/QgzxasTrbd|&Fri Mar 13 03:25:06 SRET 2020|&N/A|&0|&0
sickness|&1238184248550383616|&Discovered i have to fight my anxiety daily to not let the fear win. 

My husband is an asthmatic man working in retail and is prone to catching the sickness going around.

Like, he had swine flu, Scarlett fever, and a random illness when he was a new missionary in Brazil.|&Fri Mar 13 03:25:03 SRET 2020|&N/A|&0|&0
sickness|&1238184222592045063|&@MCWWIII Have you seen the sickness rates pre Corona?! There will be quite a few rubbing their hands at a golden pass to 2 weeks off work ‘sick’ and no doubt have taken the decision to ‘self isolate’! Probably see them down the pub on Friday night ‘self isolating’. 🤣|&Fri Mar 13 03:24:57 SRET 2020|&N/A|&0|&0
sickness|&1238184220931100679|&Each day we learn more about this mysterious sickness https://t.co/qMMFUHC6y2|&Fri Mar 13 03:24:57 SRET 2020|&N/A|&0|&1
sickness|&1238184119739265024|&@Huckhound14 Probably just a sickness bug. It seems Huckleberry is over the worse and now it’s Holly-Berry’s turn. Sending well wishes xxxx❤️❤️❤️❤️❤️❤️|&Fri Mar 13 03:24:33 SRET 2020|&N/A|&0|&1
